Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
13.5730		1.8648		0.0000		9.6972		451.4071		3.7296		116.2988
13.5742		1.8670		0.0000		9.7056		451.4470		3.7340		116.3988
13.5762		1.8690		0.0000		9.7140		451.5135		3.7380		116.4988
13.5786		1.8710		0.0000		9.7226		451.5934		3.7420		116.5988
13.5810		1.8732		0.0000		9.7309		451.6732		3.7464		116.6988
13.5830		1.8754		0.0000		9.7390		451.7397		3.7508		116.7988
13.5848		1.8776		0.0000		9.7474		451.7996		3.7552		116.8988
13.5874		1.8798		0.0000		9.7554		451.8860		3.7596		116.9988
13.5896		1.8818		0.0000		9.7638		451.9592		3.7636		117.0988
13.5916		1.8840		0.0000		9.7724		452.0257		3.7680		117.1988
13.5934		1.8862		0.0000		9.7808		452.0856		3.7724		117.2988
13.5950		1.8884		0.0000		9.7894		452.1388		3.7768		117.3988
13.5972		1.8904		0.0000		9.7978		452.2120		3.7808		117.4988
13.5996		1.8926		0.0000		9.8058		452.2918		3.7852		117.5988
13.6028		1.8948		0.0000		9.8139		452.3982		3.7896		117.6988
13.6056		1.8964		0.0000		9.8217		452.4913		3.7928		117.7988
13.6090		1.8990		0.0000		9.8306		452.6044		3.7980		117.8988
13.6108		1.9012		0.0000		9.8392		452.6642		3.8024		117.9988
13.6124		1.9028		0.0000		9.8473		452.7175		3.8056		118.0988
13.6142		1.9054		0.0000		9.8562		452.7773		3.8108		118.1988
13.6156		1.9076		0.0000		9.8640		452.8239		3.8152		118.2988
13.6188		1.9098		0.0000		9.8724		452.9303		3.8196		118.3988
13.6216		1.9118		0.0000		9.8804		453.0234		3.8236		118.4988
13.6242		1.9138		0.0000		9.8888		453.1099		3.8276		118.5988
13.6252		1.9162		0.0000		9.8974		453.1432		3.8324		118.6988
13.6264		1.9182		0.0000		9.9058		453.1831		3.8364		118.7988
13.6286		1.9200		0.0000		9.9141		453.2563		3.8400		118.8988
13.6328		1.9226		0.0000		9.9230		453.3959		3.8452		118.9988
13.6362		1.9248		0.0000		9.9308		453.5090		3.8496		119.0988
13.6378		1.9270		0.0000		9.9389		453.5622		3.8540		119.1988
13.6390		1.9292		0.0000		9.9472		453.6021		3.8584		119.2988
13.6396		1.9308		0.0000		9.9553		453.6221		3.8616		119.3988
13.6416		1.9334		0.0000		9.9639		453.6886		3.8668		119.4987
13.6440		1.9356		0.0000		9.9726		453.7684		3.8712		119.5987
13.6456		1.9378		0.0000		9.9812		453.8216		3.8756		119.6987
13.6474		1.9400		0.0000		9.9893		453.8815		3.8800		119.7987
13.6488		1.9420		0.0000		9.9973		453.9280		3.8840		119.8987
13.6506		1.9438		0.0000		10.0051		453.9879		3.8876		119.9987
13.6536		1.9464		0.0000		10.0138		454.0877		3.8928		120.0987
13.6566		1.9486		0.0000		10.0224		454.1875		3.8972		120.1987
13.6594		1.9508		0.0000		10.0308		454.2806		3.9016		120.2987
13.6606		1.9530		0.0000		10.0394		454.3205		3.9060		120.3987
13.6630		1.9550		0.0000		10.0477		454.4003		3.9100		120.4987
13.6648		1.9570		0.0000		10.0558		454.4602		3.9140		120.5987
13.6680		1.9592		0.0000		10.0639		454.5666		3.9184		120.6987
13.6710		1.9614		0.0000		10.0722		454.6664		3.9228		120.7987
13.6736		1.9636		0.0000		10.0806		454.7528		3.9272		120.8987
13.6750		1.9660		0.0000		10.0889		454.7994		3.9320		120.9987
13.6746		1.9676		0.0000		10.0973		454.7861		3.9352		121.0987
13.6772		1.9702		0.0000		10.1059		454.8726		3.9404		121.1987
13.6790		1.9724		0.0000		10.1146		454.9324		3.9448		121.2987
13.6816		1.9742		0.0000		10.1220		455.0189		3.9484		121.3987
13.6844		1.9768		0.0000		10.1304		455.1120		3.9536		121.4987
13.6862		1.9788		0.0000		10.1388		455.1719		3.9576		121.5987
13.6870		1.9806		0.0000		10.1468		455.1985		3.9612		121.6987
13.6884		1.9832		0.0000		10.1557		455.2451		3.9664		121.7987
13.6904		1.9854		0.0000		10.1644		455.3116		3.9708		121.8987
13.6920		1.9870		0.0000		10.1724		455.3648		3.9740		121.9987
13.6952		1.9896		0.0000		10.1808		455.4712		3.9792		122.0987
13.6982		1.9918		0.0000		10.1889		455.5710		3.9836		122.1987
13.6996		1.9936		0.0000		10.1969		455.6176		3.9872		122.2987
13.7010		1.9962		0.0000		10.2056		455.6641		3.9924		122.3987
13.7024		1.9984		0.0000		10.2142		455.7107		3.9968		122.4987
13.7044		2.0000		0.0000		10.2223		455.7772		4.0000		122.5987
13.7078		2.0026		0.0000		10.2309		455.8903		4.0052		122.6987
13.7106		2.0048		0.0000		10.2393		455.9834		4.0096		122.7987
13.7122		2.0070		0.0000		10.2476		456.0366		4.0140		122.8987
13.7138		2.0092		0.0000		10.2557		456.0898		4.0184		122.9987
13.7164		2.0114		0.0000		10.2640		456.1763		4.0228		123.0987
13.7192		2.0136		0.0000		10.2727		456.2694		4.0272		123.1987
13.7216		2.0154		0.0000		10.2804		456.3492		4.0308		123.2987
13.7234		2.0180		0.0000		10.2894		456.4091		4.0360		123.3987
13.7244		2.0202		0.0000		10.2980		456.4423		4.0404		123.4987
13.7264		2.0224		0.0000		10.3061		456.5089		4.0448		123.5987
13.7282		2.0246		0.0000		10.3141		456.5687		4.0492		123.6987
13.7312		2.0268		0.0000		10.3222		456.6685		4.0536		123.7987
13.7334		2.0290		0.0000		10.3308		456.7417		4.0580		123.8987
13.7344		2.0308		0.0000		10.3386		456.7749		4.0616		123.9987
13.7366		2.0334		0.0000		10.3476		456.8481		4.0668		124.0987
13.7378		2.0358		0.0000		10.3562		456.8880		4.0716		124.1987
13.7394		2.0380		0.0000		10.3643		456.9412		4.0760		124.2987
13.7416		2.0396		0.0000		10.3720		457.0144		4.0792		124.3987
13.7438		2.0422		0.0000		10.3804		457.0876		4.0844		124.4987
13.7456		2.0444		0.0000		10.3890		457.1474		4.0888		124.5987
13.7470		2.0466		0.0000		10.3974		457.1939		4.0932		124.6987
13.7484		2.0488		0.0000		10.4060		457.2405		4.0976		124.7987
13.7500		2.0510		0.0000		10.4144		457.2937		4.1020		124.8987
13.7520		2.0532		0.0000		10.4230		457.3603		4.1064		124.9987
13.7546		2.0552		0.0000		10.4311		457.4467		4.1104		125.0987
13.7556		2.0574		0.0000		10.4394		457.4800		4.1148		125.1987
13.7574		2.0596		0.0000		10.4475		457.5398		4.1192		125.2987
13.7594		2.0618		0.0000		10.4556		457.6064		4.1236		125.3987
13.7596		2.0636		0.0000		10.4639		457.6130		4.1272		125.4987
13.7632		2.0662		0.0000		10.4728		457.7327		4.1324		125.5987
13.7656		2.0686		0.0000		10.4812		457.8126		4.1372		125.6987
13.7678		2.0708		0.0000		10.4895		457.8857		4.1416		125.7987
13.7696		2.0730		0.0000		10.4979		457.9456		4.1460		125.8987
13.7718		2.0752		0.0000		10.5060		458.0188		4.1504		125.9986
13.7736		2.0774		0.0000		10.5140		458.0786		4.1548		126.0986
13.7770		2.0796		0.0000		10.5224		458.1917		4.1592		126.1986
13.7794		2.0818		0.0000		10.5310		458.2715		4.1636		126.2986
13.7802		2.0834		0.0000		10.5391		458.2981		4.1668		126.3986
13.7806		2.0862		0.0000		10.5480		458.3114		4.1724		126.4986
13.7814		2.0880		0.0000		10.5558		458.3380		4.1760		126.5986
13.7846		2.0906		0.0000		10.5644		458.4445		4.1812		126.6986
13.7876		2.0924		0.0000		10.5722		458.5442		4.1848		126.7986
13.7910		2.0952		0.0000		10.5805		458.6573		4.1904		126.8986
13.7928		2.0974		0.0000		10.5892		458.7172		4.1948		126.9986
13.7932		2.0996		0.0000		10.5975		458.7305		4.1992		127.0986
13.7940		2.1018		0.0000		10.6062		458.7571		4.2036		127.1986
13.7942		2.1040		0.0000		10.6145		458.7637		4.2080		127.2986
13.7966		2.1060		0.0000		10.6229		458.8436		4.2120		127.3986
13.7982		2.1082		0.0000		10.6309		458.8968		4.2164		127.4986
13.8000		2.1104		0.0000		10.6390		458.9566		4.2208		127.5986
13.8024		2.1126		0.0000		10.6474		459.0364		4.2252		127.6986
13.8028		2.1144		0.0000		10.6557		459.0497		4.2288		127.7986
13.8040		2.1170		0.0000		10.6644		459.0897		4.2340		127.8986
13.8052		2.1192		0.0000		10.6730		459.1295		4.2384		127.9986
13.8084		2.1214		0.0000		10.6813		459.2360		4.2428		128.0986
13.8102		2.1236		0.0000		10.6894		459.2958		4.2472		128.1986
13.8112		2.1258		0.0000		10.6975		459.3291		4.2516		128.2986
13.8128		2.1280		0.0000		10.7055		459.3823		4.2560		128.3986
13.8142		2.1302		0.0000		10.7142		459.4289		4.2604		128.4986
13.8172		2.1324		0.0000		10.7225		459.5287		4.2648		128.5986
13.8196		2.1346		0.0000		10.7312		459.6085		4.2692		128.6987
13.8216		2.1362		0.0000		10.7392		459.6750		4.2724		128.7987
13.8224		2.1390		0.0000		10.7479		459.7016		4.2780		128.8987
13.8248		2.1412		0.0000		10.7559		459.7814		4.2824		128.9987
13.8264		2.1434		0.0000		10.7640		459.8346		4.2868		129.0987
13.8286		2.1456		0.0000		10.7724		459.9078		4.2912		129.1987
13.8308		2.1478		0.0000		10.7807		459.9810		4.2956		129.2987
13.8318		2.1500		0.0000		10.7893		460.0142		4.3000		129.3987
13.8332		2.1522		0.0000		10.7977		460.0608		4.3044		129.4987
13.8344		2.1544		0.0000		10.8063		460.1007		4.3088		129.5987
13.8366		2.1566		0.0000		10.8144		460.1739		4.3132		129.6987
13.8396		2.1588		0.0000		10.8225		460.2736		4.3176		129.7987
13.8420		2.1604		0.0000		10.8305		460.3535		4.3208		129.8987
13.8438		2.1630		0.0000		10.8392		460.4133		4.3260		129.9987
13.8444		2.1652		0.0000		10.8475		460.4333		4.3304		130.0987
13.8450		2.1674		0.0000		10.8562		460.4532		4.3348		130.1987
13.8462		2.1696		0.0000		10.8645		460.4931		4.3392		130.2988
13.8490		2.1718		0.0000		10.8729		460.5862		4.3436		130.3988
13.8530		2.1742		0.0000		10.8809		460.7193		4.3484		130.4988
13.8554		2.1764		0.0000		10.8893		460.7991		4.3528		130.5988
13.8564		2.1786		0.0000		10.8973		460.8323		4.3572		130.6988
13.8572		2.1808		0.0000		10.9057		460.8589		4.3616		130.7988
13.8570		2.1826		0.0000		10.9140		460.8523		4.3652		130.8988
13.8594		2.1852		0.0000		10.9227		460.9321		4.3704		130.9988
13.8620		2.1876		0.0000		10.9310		461.0186		4.3752		131.0988
13.8632		2.1898		0.0000		10.9394		461.0585		4.3796		131.1988
13.8646		2.1920		0.0000		10.9475		461.1051		4.3840		131.2988
13.8656		2.1938		0.0000		10.9552		461.1383		4.3876		131.3988
13.8672		2.1964		0.0000		10.9642		461.1915		4.3928		131.4988
13.8706		2.1986		0.0000		10.9722		461.3046		4.3972		131.5988
13.8718		2.2004		0.0000		10.9809		461.3445		4.4008		131.6988
13.8742		2.2030		0.0000		10.9895		461.4243		4.4060		131.7988
13.8754		2.2054		0.0000		10.9979		461.4642		4.4108		131.8988
13.8760		2.2076		0.0000		11.0059		461.4842		4.4152		131.9989
13.8774		2.2094		0.0000		11.0134		461.5308		4.4188		132.0989
13.8788		2.2120		0.0000		11.0223		461.5773		4.4240		132.1989
13.8798		2.2138		0.0000		11.0304		461.6106		4.4276		132.2989
13.8816		2.2162		0.0000		11.0390		461.6705		4.4324		132.3989
13.8822		2.2184		0.0000		11.0477		461.6904		4.4368		132.4989
13.8830		2.2206		0.0000		11.0560		461.7170		4.4412		132.5989
13.8846		2.2228		0.0000		11.0644		461.7702		4.4456		132.6989
13.8872		2.2248		0.0000		11.0724		461.8567		4.4496		132.7989
13.8906		2.2272		0.0000		11.0805		461.9698		4.4544		132.8989
13.8920		2.2294		0.0000		11.0889		462.0163		4.4588		132.9989
13.8932		2.2316		0.0000		11.0975		462.0562		4.4632		133.0989
13.8936		2.2332		0.0000		11.1056		462.0695		4.4664		133.1989
13.8952		2.2358		0.0000		11.1145		462.1227		4.4716		133.2989
13.8974		2.2382		0.0000		11.1228		462.1959		4.4764		133.3989
13.8992		2.2404		0.0000		11.1309		462.2558		4.4808		133.4989
13.9016		2.2426		0.0000		11.1390		462.3356		4.4852		133.5990
13.9028		2.2448		0.0000		11.1473		462.3755		4.4896		133.6990
13.9040		2.2470		0.0000		11.1557		462.4154		4.4940		133.7990
13.9052		2.2492		0.0000		11.1643		462.4553		4.4984		133.8990
13.9076		2.2514		0.0000		11.1727		462.5351		4.5028		133.9990
13.9100		2.2536		0.0000		11.1813		462.6150		4.5072		134.0990
13.9112		2.2558		0.0000		11.1894		462.6549		4.5116		134.1990
13.9132		2.2576		0.0000		11.1972		462.7214		4.5152		134.2990
13.9144		2.2602		0.0000		11.2055		462.7613		4.5204		134.3990
13.9170		2.2624		0.0000		11.2139		462.8478		4.5248		134.4990
13.9190		2.2646		0.0000		11.2225		462.9143		4.5292		134.5990
13.9206		2.2670		0.0000		11.2308		462.9675		4.5340		134.6990
13.9216		2.2692		0.0000		11.2395		463.0008		4.5384		134.7990
13.9208		2.2712		0.0000		11.2478		462.9742		4.5424		134.8990
13.9220		2.2734		0.0000		11.2559		463.0141		4.5468		134.9990
13.9234		2.2758		0.0000		11.2640		463.0606		4.5516		135.0990
13.9262		2.2780		0.0000		11.2723		463.1537		4.5560		135.1991
13.9286		2.2802		0.0000		11.2807		463.2336		4.5604		135.2991
13.9284		2.2820		0.0000		11.2887		463.2269		4.5640		135.3991
13.9294		2.2846		0.0000		11.2977		463.2602		4.5692		135.4991
13.9294		2.2868		0.0000		11.3060		463.2602		4.5736		135.5991
13.9308		2.2890		0.0000		11.3144		463.3067		4.5780		135.6991
13.9332		2.2912		0.0000		11.3227		463.3865		4.5824		135.7991
13.9364		2.2934		0.0000		11.3305		463.4930		4.5868		135.8991
13.9380		2.2956		0.0000		11.3388		463.5462		4.5912		135.9991
13.9382		2.2974		0.0000		11.3472		463.5528		4.5948		136.0991
13.9404		2.3000		0.0000		11.3558		463.6260		4.6000		136.1991
13.9412		2.3022		0.0000		11.3645		463.6526		4.6044		136.2991
13.9430		2.3046		0.0000		11.3728		463.7125		4.6092		136.3991
13.9442		2.3062		0.0000		11.3806		463.7524		4.6124		136.4991
13.9458		2.3088		0.0000		11.3890		463.8056		4.6176		136.5991
13.9472		2.3110		0.0000		11.3973		463.8521		4.6220		136.6991
13.9478		2.3132		0.0000		11.4057		463.8721		4.6264		136.7991
13.9500		2.3154		0.0000		11.4140		463.9453		4.6308		136.8992
13.9522		2.3176		0.0000		11.4227		464.0184		4.6352		136.9992
13.9550		2.3198		0.0000		11.4310		464.1116		4.6396		137.0992
13.9562		2.3216		0.0000		11.4391		464.1515		4.6432		137.1992
13.9580		2.3244		0.0000		11.4474		464.2113		4.6488		137.2992
13.9608		2.3264		0.0000		11.4558		464.3045		4.6528		137.3992
13.9628		2.3286		0.0000		11.4641		464.3710		4.6572		137.4992
13.9640		2.3304		0.0000		11.4719		464.4109		4.6608		137.5992
13.9656		2.3332		0.0000		11.4808		464.4641		4.6664		137.6992
13.9666		2.3356		0.0000		11.4895		464.4973		4.6712		137.7992
13.9674		2.3374		0.0000		11.4975		464.5240		4.6748		137.8992
13.9684		2.3402		0.0000		11.5062		464.5572		4.6804		137.9992
13.9702		2.3424		0.0000		11.5140		464.6171		4.6848		138.0992
13.9712		2.3442		0.0000		11.5220		464.6503		4.6884		138.1992
13.9728		2.3468		0.0000		11.5307		464.7036		4.6936		138.2992
13.9730		2.3490		0.0000		11.5393		464.7102		4.6980		138.3992
13.9728		2.3512		0.0000		11.5476		464.7036		4.7024		138.4993
13.9730		2.3534		0.0000		11.5560		464.7102		4.7068		138.5993
13.9740		2.3552		0.0000		11.5641		464.7435		4.7104		138.6993
13.9768		2.3578		0.0000		11.5727		464.8366		4.7156		138.7993
13.9794		2.3600		0.0000		11.5808		464.9230		4.7200		138.8993
13.9802		2.3622		0.0000		11.5888		464.9496		4.7244		138.9993
13.9808		2.3644		0.0000		11.5975		464.9696		4.7288		139.0993
13.9810		2.3666		0.0000		11.6058		464.9763		4.7332		139.1993
13.9812		2.3688		0.0000		11.6145		464.9829		4.7376		139.2993
13.9834		2.3706		0.0000		11.6225		465.0561		4.7412		139.3993
13.9858		2.3732		0.0000		11.6312		465.1359		4.7464		139.4993
13.9874		2.3754		0.0000		11.6392		465.1891		4.7508		139.5993
13.9892		2.3776		0.0000		11.6473		465.2490		4.7552		139.6993
13.9902		2.3792		0.0000		11.6554		465.2823		4.7584		139.7993
13.9930		2.3818		0.0000		11.6640		465.3754		4.7636		139.8993
13.9952		2.3840		0.0000		11.6726		465.4485		4.7680		139.9993
13.9976		2.3862		0.0000		11.6813		465.5284		4.7724		140.0993
13.9992		2.3880		0.0000		11.6891		465.5815		4.7760		140.1994
14.0000		2.3908		0.0000		11.6977		465.6082		4.7816		140.2994
14.0012		2.3924		0.0000		11.7052		465.6481		4.7848		140.3994
14.0020		2.3952		0.0000		11.7141		465.6747		4.7904		140.4994
14.0040		2.3974		0.0000		11.7222		465.7412		4.7948		140.5994
14.0050		2.3996		0.0000		11.7308		465.7745		4.7992		140.6994
14.0046		2.4018		0.0000		11.7395		465.7611		4.8036		140.7994
14.0046		2.4036		0.0000		11.7475		465.7611		4.8072		140.8994
14.0060		2.4062		0.0000		11.7562		465.8077		4.8124		140.9994
14.0068		2.4084		0.0000		11.7642		465.8343		4.8168		141.0994
14.0100		2.4106		0.0000		11.7723		465.9408		4.8212		141.1994
14.0130		2.4128		0.0000		11.7806		466.0405		4.8256		141.2994
14.0150		2.4152		0.0000		11.7890		466.1071		4.8304		141.3994
14.0164		2.4174		0.0000		11.7976		466.1536		4.8348		141.4994
14.0164		2.4196		0.0000		11.8060		466.1536		4.8392		141.5994
14.0178		2.4218		0.0000		11.8143		466.2002		4.8436		141.6994
14.0194		2.4236		0.0000		11.8224		466.2534		4.8472		141.7995
14.0224		2.4264		0.0000		11.8308		466.3531		4.8528		141.8995
14.0242		2.4282		0.0000		11.8385		466.4130		4.8564		141.9995
14.0242		2.4310		0.0000		11.8475		466.4130		4.8620		142.0995
14.0244		2.4332		0.0000		11.8558		466.4196		4.8664		142.1995
14.0256		2.4354		0.0000		11.8642		466.4595		4.8708		142.2995
14.0272		2.4376		0.0000		11.8728		466.5128		4.8752		142.3995
14.0280		2.4398		0.0000		11.8812		466.5394		4.8796		142.4995
14.0294		2.4414		0.0000		11.8889		466.5859		4.8828		142.5995
14.0292		2.4442		0.0000		11.8973		466.5793		4.8884		142.6995
14.0300		2.4464		0.0000		11.9056		466.6059		4.8928		142.7995
14.0308		2.4486		0.0000		11.9140		466.6325		4.8972		142.8995
14.0314		2.4502		0.0000		11.9223		466.6525		4.9004		142.9995
14.0340		2.4528		0.0000		11.9310		466.7389		4.9056		143.0995
14.0346		2.4550		0.0000		11.9396		466.7589		4.9100		143.1995
14.0364		2.4572		0.0000		11.9477		466.8188		4.9144		143.2995
14.0378		2.4594		0.0000		11.9560		466.8653		4.9188		143.3996
14.0396		2.4616		0.0000		11.9641		466.9252		4.9232		143.4996
14.0410		2.4638		0.0000		11.9722		466.9717		4.9276		143.5996
14.0412		2.4656		0.0000		11.9805		466.9784		4.9312		143.6996
14.0426		2.4682		0.0000		11.9892		467.0249		4.9364		143.7996
14.0426		2.4704		0.0000		11.9978		467.0249		4.9408		143.8996
14.0438		2.4726		0.0000		12.0061		467.0649		4.9452		143.9996
14.0454		2.4748		0.0000		12.0142		467.1180		4.9496		144.0996
14.0482		2.4770		0.0000		12.0226		467.2112		4.9540		144.1996
14.0516		2.4794		0.0000		12.0306		467.3242		4.9588		144.2996
14.0526		2.4816		0.0000		12.0393		467.3575		4.9632		144.3996
14.0526		2.4838		0.0000		12.0476		467.3575		4.9676		144.4996
14.0524		2.4860		0.0000		12.0560		467.3509		4.9720		144.5996
14.0528		2.4882		0.0000		12.0646		467.3642		4.9764		144.6996
14.0542		2.4904		0.0000		12.0727		467.4107		4.9808		144.7996
14.0568		2.4926		0.0000		12.0810		467.4972		4.9852		144.8996
14.0590		2.4948		0.0000		12.0891		467.5704		4.9896		144.9996
14.0598		2.4970		0.0000		12.0974		467.5970		4.9940		145.0997
14.0608		2.4990		0.0000		12.1058		467.6302		4.9980		145.1997
14.0604		2.5008		0.0000		12.1139		467.6169		5.0016		145.2997
14.0634		2.5034		0.0000		12.1228		467.7167		5.0068		145.3997
14.0654		2.5058		0.0000		12.1314		467.7832		5.0116		145.4997
14.0682		2.5080		0.0000		12.1392		467.8763		5.0160		145.5997
14.0696		2.5102		0.0000		12.1476		467.9229		5.0204		145.6997
14.0708		2.5126		0.0000		12.1556		467.9628		5.0252		145.7997
14.0728		2.5148		0.0000		12.1640		468.0293		5.0296		145.8997
14.0750		2.5170		0.0000		12.1726		468.1025		5.0340		145.9997
14.0772		2.5188		0.0000		12.1807		468.1757		5.0376		146.0997
14.0774		2.5216		0.0000		12.1896		468.1823		5.0432		146.1997
14.0768		2.5238		0.0000		12.1980		468.1624		5.0476		146.2997
14.0776		2.5256		0.0000		12.2054		468.1890		5.0512		146.3997
14.0780		2.5284		0.0000		12.2141		468.2023		5.0568		146.4997
14.0796		2.5306		0.0000		12.2221		468.2555		5.0612		146.5997
14.0800		2.5324		0.0000		12.2305		468.2688		5.0648		146.6998
14.0802		2.5350		0.0000		12.2391		468.2755		5.0700		146.7998
14.0802		2.5372		0.0000		12.2478		468.2755		5.0744		146.8998
14.0812		2.5394		0.0000		12.2564		468.3087		5.0788		146.9998
14.0824		2.5418		0.0000		12.2645		468.3486		5.0836		147.0998
14.0844		2.5440		0.0000		12.2725		468.4151		5.0880		147.1998
14.0856		2.5462		0.0000		12.2806		468.4550		5.0924		147.2998
14.0862		2.5480		0.0000		12.2887		468.4750		5.0960		147.3998
14.0874		2.5506		0.0000		12.2976		468.5149		5.1012		147.4998
14.0880		2.5526		0.0000		12.3060		468.5349		5.1052		147.5998
14.0890		2.5548		0.0000		12.3146		468.5681		5.1096		147.6998
14.0912		2.5570		0.0000		12.3229		468.6413		5.1140		147.7998
14.0940		2.5592		0.0000		12.3310		468.7344		5.1184		147.8998
14.0958		2.5614		0.0000		12.3391		468.7943		5.1228		147.9998
14.0974		2.5636		0.0000		12.3474		468.8475		5.1272		148.0998
14.0980		2.5658		0.0000		12.3558		468.8674		5.1316		148.1998
14.0982		2.5680		0.0000		12.3641		468.8741		5.1360		148.2999
14.0986		2.5702		0.0000		12.3728		468.8874		5.1404		148.3999
14.1004		2.5724		0.0000		12.3811		468.9472		5.1448		148.4999
14.1018		2.5742		0.0000		12.3892		468.9938		5.1484		148.5999
14.1024		2.5770		0.0000		12.3975		469.0138		5.1540		148.6999
14.1040		2.5792		0.0000		12.4056		469.0670		5.1584		148.7999
14.1044		2.5814		0.0000		12.4140		469.0803		5.1628		148.8999
14.1054		2.5836		0.0000		12.4223		469.1135		5.1672		148.9999
14.1080		2.5858		0.0000		12.4309		469.2000		5.1716		149.0999
14.1088		2.5880		0.0000		12.4396		469.2266		5.1760		149.1999
14.1096		2.5902		0.0000		12.4479		469.2532		5.1804		149.2999
14.1098		2.5924		0.0000		12.4563		469.2599		5.1848		149.3999
14.1120		2.5948		0.0000		12.4641		469.3330		5.1896		149.4999
14.1140		2.5970		0.0000		12.4724		469.3996		5.1940		149.5999
14.1156		2.5988		0.0000		12.4805		469.4528		5.1976		149.6999
14.1182		2.6014		0.0000		12.4894		469.5392		5.2028		149.7999
14.1190		2.6038		0.0000		12.4978		469.5658		5.2076		149.8999
14.1194		2.6060		0.0000		12.5061		469.5791		5.2120		150.0000
14.1206		2.6084		0.0000		12.5145		469.6190		5.2168		150.1000
